19.495,-72.411,60.173,-47.416
19.231,-72.724,59.455,-47.821
18.968,-73.043,58.727,-48.231
18.707,-73.367,57.987,-48.646
18.447,-73.698,57.235,-49.067
18.189,-74.035,56.471,-49.494
17.933,-74.378,55.695,-49.927
17.678,-74.728,54.905,-50.367
17.424,-75.085,54.102,-50.813
17.172,-75.449,53.285,-51.266
16.921,-75.821,52.453,-51.726
16.672,-76.2,51.605,-52.194
16.425,-76.588,50.742,-52.67
16.178,-76.985,49.861,-53.154
15.934,-77.391,48.962,-53.647
15.691,-77.806,48.045,-54.149
15.449,-78.231,47.108,-54.661
15.209,-78.667,46.15,-55.183
14.97,-79.114,45.17,-55.716
14.733,-79.573,44.167,-56.26
14.497,-80.045,43.139,-56.817
14.263,-80.53,42.084,-57.386
