42.794,-70.508,64.579,-44.913
42.843,-70.417,64.791,-44.792
42.892,-70.327,65.003,-44.671
42.941,-70.237,65.214,-44.55
42.99,-70.147,65.424,-44.429
43.039,-70.058,65.633,-44.309
43.089,-69.969,65.842,-44.189
43.138,-69.88,66.051,-44.069
43.188,-69.792,66.258,-43.95
43.238,-69.704,66.465,-43.831
43.288,-69.616,66.672,-43.712
43.338,-69.529,66.878,-43.593
43.388,-69.442,67.083,-43.475
43.438,-69.355,67.287,-43.357
43.488,-69.269,67.491,-43.24
43.539,-69.183,67.695,-43.122
43.589,-69.098,67.897,-43.005
43.64,-69.012,68.1,-42.888
43.691,-68.927,68.301,-42.771
43.742,-68.843,68.502,-42.655
